Participant,Timestamp,X,Y
P1,67504734.8357,949.312364234905,387.290369774809
P1,67504765.1797,949.577163470127,385.908797741863
P1,67504795.1098,949.997687492252,380.809262047616
P1,67504825.4851,950.980291763227,384.000501114979
P1,67504855.7517,950.424501899261,385.371038939389
P1,67504885.9922,948.289435425935,383.87761304834
P1,67504916.1637,946.592496562323,381.977009349458
P1,67504946.428,944.449977428479,690.091297649421
P1,67504976.5049,944.500026259955,707.249171358784
P1,67505006.7632,946.978478921478,704.422218683203
P1,67505036.8871,947.258778416947,703.444115194796
P1,67505067.2034,946.96667806715,708.274201208063
P1,67505097.3789,939.152590450984,708.030564835505
P1,67505127.609,944.380337018648,699.804400166605
P1,67505157.792,941.5776775855,696.631265810456
P1,67505187.9523,938.0951343358,695.229809963857
P1,67505218.3461,934.218120867758,685.33695518766
P1,67505248.701,921.834672010257,609.18382483156
P1,67505278.7653,925.244388437045,508.500255485025
P1,67505308.9725,924.770847918027,383.970275842011
P1,67505339.0233,921.737897962621,385.255746339627
P1,67505369.3004,925.56790087626,382.579079069373
P1,67505399.4452,924.72018356599,382.307992864761
P1,67505429.4961,925.606700742893,383.10068262172
P1,67505459.893,1375.01701560713,345.121242020942
P1,67505489.6202,1449.84198507259,353.878075916188
P1,67505519.7876,1450.13956320766,358.516645843977
P1,67505550.7726,1454.83169735589,358.162015279788
P1,67505580.2124,1453.11687961205,358.994348157392
P1,67505611.1412,1451.75287888992,359.44983703382
P1,67505640.8962,1449.6757371461,359.056120463086
P1,67505671.0204,1446.95408350053,357.270367929286
P1,67505701.6089,1449.1442371542,360.443533073973
P1,67505731.7902,1447.32939811909,360.944457866549
P1,67505760.7709,1443.02770938555,360.321486350832
P1,67505790.9346,435.70295247616,341.3563147346
P1,67505820.9274,360.38220150279,341.012719189615
P1,67505850.8765,388.853666305638,350.532066888253
P1,67505880.6805,389.641549689449,338.825094648423
P1,67505910.6937,392.215307802538,344.017231117424
P1,67505941.4522,394.469023704677,358.928518108279
P1,67505972.1433,388.721158644212,368.629586482702
P1,67506002.2641,386.191944294998,368.647136311766
P1,67506032.564,367.341669803545,365.77924149188
P1,67506063.1315,348.633649354292,367.465187189656
P1,67506093.6573,350.95893559493,391.378889938593
P1,67506124.3023,343.747042434835,387.027627460417
P1,67506154.6417,336.945764352593,397.820532243809
P1,67506184.7141,337.47937077554,395.476483845629
P1,67506215.0179,333.346177039728,388.943695468495
P1,67506245.527,336.498106976175,388.553966685188
P1,67506275.3976,335.480357888856,387.5148205787
P1,67506305.4631,710.040817185014,367.382773048469
P1,67506335.8998,748.914481222411,368.502585684906
P1,67506366.3777,757.462185170151,372.921024475583
P1,67506395.4343,754.862462183189,364.198549475235
P1,67506424.2446,744.035577181404,341.110749064807
P1,67506454.9382,1441.61500951958,325.636350363005
P1,67506485.0903,1454.0832210097,324.976967992253
P1,67506515.2797,1439.25489265047,317.063307939745
P1,67506546.5148,1440.6183867008,323.210829789513
P1,67506577.779,1438.86038207313,328.929667377425
P1,67506607.9122,1451.56768077345,347.985851413856
P1,67506636.2812,1448.43787106409,340.278185184139
P1,67506665.6742,1422.56720914013,327.580222075436
P1,67506696.7415,1444.77176389402,314.115270124769
P1,67506726.446,1431.43372662307,321.717335773983
P1,67506757.083,1457.71290501778,333.014195737682
P1,67506788.3167,1457.57920489864,343.320790088415
P1,67506818.291,1441.55176955542,336.6110956957
P1,67506847.2793,1454.8995148283,341.791522195981
P1,67506877.4134,1451.43055065134,334.765397487359
P1,67506907.6336,1452.04286727027,339.899453852501
P1,67506940.0034,1449.58761029765,356.818895475355
P1,67506970.2956,1449.91143395897,371.319694515096
P1,67506998.7816,1444.36173431179,373.643055258552
P1,67507028.8691,1453.4422451245,358.657715279521
P1,67507058.8194,1444.46287813148,352.397808196314
P1,67507088.6922,1444.09173834067,353.732515852175
P1,67507118.5677,1452.42010766284,355.796294765863
P1,67507150.9295,1456.22402164798,361.890128020773
P1,67507181.6174,1459.65897412674,362.383356798622
P1,67507211.9748,1466.03305697996,373.840481525639
P1,67507239.9162,1463.27629203393,366.433869073575
P1,67507269.8154,1453.94264170303,351.566739678313
P1,67507300.1921,1447.51158327833,350.183124617059
P1,67507332.7868,1447.10083773555,356.445974117976
P1,67507363.0235,1450.28197458058,375.493684225011
P1,67507393.1149,1451.11105859882,380.186014159724
P1,67507423.6533,1452.55552628862,373.185397853496
P1,67507453.5893,1454.94849002809,370.032606611841
P1,67507483.7198,1459.43024907328,363.685893514351
P1,67507513.937,1461.29567277348,366.376470041361
P1,67507544.3617,1461.39039500783,361.434544807826
P1,67507574.7986,1466.95858915844,355.638618729361
P1,67507604.4018,1465.61354686361,353.592612126047
P1,67507634.1075,1470.40192741958,359.518417869145
P1,67507664.3071,1466.75245350469,361.261341315393
P1,67507694.3179,1484.8268877644,361.24809096828
P1,67507724.738,1487.04020849486,362.554177705792
P1,67507754.6965,1486.50697209537,355.733238274372
P1,67507785.9112,1486.22971540943,352.553245065776
P1,67507815.6198,1487.01774574687,344.256980128676
P1,67507845.8405,1487.00065517653,349.754903110428
P1,67507875.3622,1473.51142214322,350.767820742625
P1,67507906.1355,931.070340266386,392.242603284295
P1,67507936.3344,834.968288593758,381.861224684556
P1,67507967.2175,834.580865600125,388.427131795033
P1,67507996.8382,831.954824054372,383.465857997078
P1,67508026.4813,831.865587651701,379.384111680965
P1,67508055.5705,846.084713419395,363.51396706495
P1,67508086.0092,848.453089890193,360.930513908659
P1,67508115.9364,511.520036749931,250.008287315487
P1,67508146.0561,442.242721267056,230.899804004385
P1,67508175.7196,436.37005537835,234.745925661558
P1,67508206.0801,441.532076878556,229.68092308693
P1,67508236.7291,434.408345864103,237.745923786746
P1,67508267.07,437.021535787316,238.096463736373
P1,67508297.2393,376.325626160906,259.89665806225
P1,67508327.4096,231.113972448743,321.535779375034
P1,67508357.7951,190.588363530511,341.212874541851
P1,67508388.1343,175.539462515711,344.746491394762
P1,67508417.4856,175.785801452941,345.20156640689
P1,67508447.9874,183.599533492883,349.922104606101
P1,67508478.6947,193.672852310175,364.632712403834
P1,67508509.1225,189.511577123838,360.163369913028
P1,67508539.0817,192.449850931215,360.044406412812
P1,67508569.7557,189.120562619656,365.006711449831
P1,67508601.2679,187.399831150867,402.030451480591
P1,67508631.6217,184.276666077031,404.049494060612
P1,67508665.6937,190.803698694492,397.992552901767
P1,67508692.1469,199.985424424709,388.432638512531
P1,67508720.8377,223.102331932576,355.721499166431
P1,67508750.5081,220.580333440266,352.907855017275
P1,67508780.3759,249.060234337696,354.574882186364
P1,67508810.6988,254.580037963749,349.195350907201
P1,67508840.5411,238.621471697373,340.325933653116
P1,67508871.2384,246.739589363274,339.122304322357
P1,67508902.6231,363.11539841708,356.375132300477
P1,67508931.1239,516.692611890893,359.248420461693
P1,67508961.8712,712.577388962095,358.276280742929
P1,67508992.1316,718.598943018584,345.187719721562
P1,67509022.5269,718.683293098334,351.948158087613
P1,67509053.3593,721.909378198072,338.80413132761
P1,67509082.6546,746.08574501801,321.06159392639
P1,67509112.8076,751.676466785649,317.268389674383
P1,67509142.8787,767.26537243729,289.028838414865
P1,67509173.4669,752.016919514243,283.921608383828
P1,67509203.7227,729.036684663375,265.170068052683
P1,67509233.721,720.98046600114,259.780182443921
P1,67509264.2106,722.681084381595,253.758935036924
P1,67509295.0734,719.859382904724,250.955205576686
P1,67509324.8601,704.075608172291,231.187964760318
P1,67509355.4602,702.886888525677,218.21028159852
P1,67509385.3028,704.512095458652,150.413149590203
P1,67509415.995,704.478802058465,133.79013415713
P1,67509445.4625,705.607085346682,89.8109650675979
P1,67509475.7702,703.045291985132,68.1138823062853
P1,67509506.0121,706.044675962718,37.6349520795195
P1,67509536.011,705.915002165743,16.2220242057496
P1,67509566.327,696.934832183117,-33.2935891285947
P1,67509596.7554,698.278346127546,-32.9941920817347
P1,67509779.6558,356.061085006954,-201.735874461819
P1,67509810.3972,265.130813358966,-100.368622047572
P1,67509840.1308,288.933210103951,-43.5482994123516
P1,67509870.2535,291.056417432382,14.1813353638187
P1,67509900.6759,291.280371209744,72.1882590313954
P1,67509930.4783,303.062674316105,119.805245737654
P1,67509960.0607,320.573864373642,135.099206710616
P1,67509991.0929,326.605120252703,149.66188569097
P1,67510020.4652,338.716428879431,155.047045425999
P1,67510050.5463,392.936896002599,150.109567284933
P1,67510079.3962,542.445828981693,166.210924676147
P1,67510109.5562,1036.82429666809,281.135710641298
P1,67510139.7862,1155.51470713665,302.819344327805
P1,67510169.9527,1171.74703691841,292.767591670721
P1,67510200.194,1185.1832095983,305.415104481895
P1,67510232.5844,1179.42342156626,309.608668716871
P1,67510262.5999,1132.68574426886,348.489863500841
P1,67510293.0366,1121.34712836668,360.861704346266
P1,67510323.1864,1062.20196023631,439.746428321974
P1,67510353.1227,1059.04826532281,440.618352896928
P1,67510383.5408,1054.38588357558,451.476207302023
P1,67510413.6615,1059.96057994314,452.143128893322
P1,67510444.1766,1059.81735445554,453.248213131915
P1,67510474.3611,1047.64534376476,457.941512735342
P1,67510508.3645,1021.59555750219,463.329629648052
P1,67510534.5311,1019.58964978469,463.202372752713
P1,67510564.6203,1017.09623297113,455.144682001191
P1,67510594.6081,1018.82634359938,456.141914242876
P1,67510625.0542,1018.75706974136,460.668109751232
P1,67510655.2385,1015.85331423603,459.759265060116
P1,67510685.5479,1018.94959713164,461.305537388637
P1,67510715.8275,1019.86096510702,458.584628000523
P1,67510744.7069,1020.89055128726,458.678043721764
P1,67510773.933,1097.29762158932,426.325578316354
P1,67510809.3451,1102.68640353247,412.075834590931
P1,67510836.5303,1100.06734282075,420.064068495301
P1,67510866.7816,1096.24900555887,432.280743113666
P1,67510896.9464,1091.03978934045,454.971906326928
P1,67510927.4405,1091.75215534032,457.129820189965
P1,67510957.2894,1088.4970328349,459.558789663953
P1,67510987.6231,1092.27745909745,460.80071273046
P1,67511017.791,1109.01590039753,464.241367301252
P1,67511047.8997,1112.7037638903,468.735665926058
P1,67511077.8188,1111.86393569872,476.222276515893
P1,67511108.3896,1110.87099184904,475.310231227665
P1,67511138.6335,1111.82920611897,473.316725620036
P1,67511168.6025,1109.7305443411,465.724006104329
P1,67511198.9094,1098.47047657494,466.838645615546
P1,67511229.1993,1068.40754932831,467.563687275613
P1,67511259.0253,1066.16361678003,471.979878388175
P1,67511289.6747,1065.16222924611,469.260413016397
P1,67511323.8117,1065.37264052583,472.239188293531
P1,67511354.4005,1057.78744558229,461.74994664957
P1,67511380.1806,1059.39157210442,459.570320293154
P1,67511410.4271,1059.92087956755,458.752294264141
P1,67511440.4035,1064.22325902627,457.635812425277
P1,67511470.6037,1065.71498762426,458.196210030159
P1,67511500.813,1066.20367205922,458.283936977621
P1,67511531.5285,1003.33092673487,459.361336509531
P1,67511561.7031,992.478585462389,456.89973386114
P1,67511591.7351,992.980182310912,461.126871451207
P1,67511622.0495,995.716598293433,460.768496717107
P1,67511651.8707,996.088456569496,460.329421956332
P1,67511682.0972,999.629004025285,454.989092899377
P1,67511712.6836,997.273270245885,455.468128722811
P1,67511742.6107,996.988129056286,455.299819765032
P1,67511772.7981,997.023315988689,456.011568479252
P1,67511802.5996,1080.59470694799,469.343826864682
P1,67511833.0653,1088.17317068057,467.187971268518
P1,67511863.3314,1090.53615525,462.66467982592
P1,67511893.4796,1092.51623012376,462.394129883498
P1,67511923.921,1092.26698420527,465.255451153874
P1,67511954.4632,1089.87863530491,466.893673400289
P1,67511984.5905,1090.56400583357,467.990864701093
P1,67512014.6817,1086.3626596359,470.994154401982
P1,67512044.8017,1085.84196278576,470.861554641
P1,67512075.334,1088.23981686582,472.668234906894
P1,67512105.7096,1112.69456783167,470.272483104742
P1,67512135.2428,1120.57577038789,473.391483674291
P1,67512165.0924,1136.05115093916,473.296124097329
P1,67512196.0739,1137.51483376182,476.059538661725
P1,67512225.8888,1138.97358091002,473.601543858579
P1,67512256.352,1138.63517443663,472.317871197315
P1,67512286.245,1135.45878563419,471.36377709406
P1,67512316.8078,1136.76208430727,470.36360501374
P1,67512346.6932,1138.53534150125,468.664099327811
P1,67512377.4301,1150.5592871157,470.837506514315
P1,67512407.2518,1181.89641824873,472.501217154539
P1,67512437.3335,1191.24064555277,474.118096220872
P1,67512467.333,1190.02130654256,474.817591547135
P1,67512497.5883,1188.02302522295,477.598837333232
P1,67512527.9517,1189.29894047476,478.888159631949
P1,67512558.0346,1198.7822719079,478.245906279934
P1,67512588.3636,1208.53597574835,476.010072876573
P1,67512618.7074,1215.79509436914,474.069579893045
P1,67512649.1401,1212.22323345137,475.218476657516
P1,67512678.8797,1210.25978337769,475.160620854254
P1,67512709.4845,1212.40811747684,472.959550157984
P1,67512739.1786,1217.47464626169,473.539486500238
P1,67512769.8346,1220.48006883056,473.269497707277
P1,67512799.6167,1220.49150646215,472.62464751844
P1,67512830.0437,1231.11107425383,472.509780025923
P1,67512860.1881,1263.61791735813,469.685565447792
P1,67512890.568,1269.63220913876,469.540194564034
P1,67512920.884,1271.26146060293,469.234024580289
P1,67512951.1257,1270.73595686894,470.126378609504
P1,67512981.2,1265.17154968485,479.952906950663
P1,67513011.6912,1265.36683974084,480.352588514722
P1,67513041.8213,1266.30213453825,480.360444924571
P1,67513071.8334,1267.93697952827,478.641893770713
P1,67513101.7397,1267.51918402013,478.896695954643
P1,67513132.1085,1295.42781269137,477.53090999285
P1,67513162.5364,1296.67745071094,477.361558375604
P1,67513192.7654,1295.69167764355,473.811644333733
P1,67513222.758,1293.08380684038,467.458183672935
P1,67513252.9737,1292.89616375524,472.24370817127
P1,67513283.3382,1296.76658718875,477.82702932903
P1,67513313.2453,1296.67826237027,481.744494431178
P1,67513343.908,1292.32438787472,481.846591122712
P1,67513373.9943,1292.16305730884,481.676251376669
P1,67513404.1147,1291.8742688813,484.207160935829
P1,67513438.5113,1298.14345439805,489.567927222771
P1,67513464.3124,1314.53343184772,486.498465144824
P1,67513494.6901,1318.93772815768,483.138491843579
P1,67513524.937,1318.79984951137,479.31296627867
P1,67513554.4135,1321.44806357598,481.217850995732
P1,67513585.2963,1320.08936714695,475.977642178419
P1,67513615.6046,1320.29062281199,476.455008356295
P1,67513646.2608,1321.68988438185,466.680726694706
P1,67513679.9267,1321.11330899294,468.374750622171
P1,67513706.2255,1319.04064678414,470.34462819331
P1,67513736.5342,1319.87501319258,468.711795401188
P1,67513766.8549,1317.19957045429,470.738650394142
P1,67513797.0802,1321.51390318412,470.213635619496
P1,67513827.4883,1322.19208974183,471.763307854274
P1,67513861.6321,1309.65406001177,471.113044292001
P1,67513887.4631,1291.42174916957,469.820887421255
P1,67513921.9354,1286.13320380374,473.006582219181
P1,67513947.6402,1286.34841423697,475.647842256169
P1,67513977.6474,1285.9784921832,476.492654059745
P1,67514008.1324,1379.79889892645,469.192073645924
P1,67514038.6841,1390.1558389166,467.46106569339
P1,67514073.1142,1389.94669358265,469.482686303254
P1,67514098.6405,1389.27684927256,467.504812980245
P1,67514129.0354,1389.85933476065,466.260554009244
P1,67514159.343,1391.40525930124,467.694629722382
P1,67514189.3953,1391.30712034224,473.005990418277
P1,67514223.9206,1392.44771851788,478.514684274672
P1,67514254.2443,1400.68905342735,478.514677196487
P1,67514284.2655,1412.40572376569,476.580401124729
P1,67514310.0577,1419.85297084312,477.020599419096
